  -2.6824519634246999e+00	  -2.6525356769561999e+00	  -2.6352064609528001e+00	  -2.6172723770142001e+00	  -2.6402761936188002e+00	  -2.6827347278595002e+00	  -2.7421109676361000e+00	  -2.8162119388579998e+00	  -2.9035427570343000e+00	  -3.0869941711425999e+00	  -3.2059583663939999e+00	  -3.3210701942443999e+00	  -3.4497027397156002e+00	  -3.5907454490661999e+00	  -3.7443382740021001e+00	  -3.9148643016814999e+00	  -4.0924034118651997e+00	  -4.2824716567993004e+00	  -4.4553551673889000e+00	  -4.6268677711487003e+00	  -4.8089413642882999e+00	  -5.0110683441162003e+00	  -5.2116961479187003e+00	  -5.3656783103943004e+00	  -5.3899540901184002e+00	  -5.3406267166137997e+00	  -5.2742023468017996e+00	  -5.1807889938354004e+00	  -5.0743350982665998e+00	  -4.9385161399840998e+00	  -4.7311038970946999e+00	  -4.4545941352843998e+00	  -4.0730705261229998e+00	  -3.6821396350861000e+00	  -3.3081610202789000e+00	  -2.8634421825409002e+00	  -2.4195804595946999e+00	  -2.0629925727843998e+00	  -1.7989510297775000e+00	  -1.6399445533752000e+00	  -1.5176858901978001e+00	  -1.3202074766159000e+00	  -1.1422547101974001e+00	  -9.8602575063705000e-01	  -8.5133850574492997e-01	  -8.3359390497207997e-01	  -9.3578344583510997e-01	  -9.4945359230042004e-01	  -9.7336518764496005e-01	  -9.5543676614760997e-01	  -9.0163803100586004e-01	  -8.1219226121902000e-01	  -7.5674521923064997e-01	  -8.4913134574890003e-01	  -1.1482698917389000e+00	  -1.3162664175034000e+00	  -9.7083258628845004e-01	  -6.8261045217514005e-01	  -3.7822979688643998e-01	  -4.9875643104314998e-02	   2.4879364669323001e-01	   5.5954217910767001e-01	   8.1819909811019997e-01	   1.0722230672836000e+00	   1.2840182781219001e+00	   1.4312940835953001e+00	   1.5264494419098000e+00	   1.5818201303482000e+00	   1.6156468391418000e+00	   1.6480484008789000e+00	   1.6305735111237001e+00	   1.6346909999846999e+00	   1.6457743644714000e+00	   1.7066460847855001e+00	   1.7295879125595000e+00	   1.7355613708496000e+00	   1.7452563047409000e+00	   1.7677738666534000e+00	   1.8154081106186000e+00	   1.8448790311812999e+00	   1.9014990329742001e+00	
  -2.6090269088745002e+00	  -2.5748140811920002e+00	  -2.5569732189178001e+00	  -2.5459246635436998e+00	  -2.5753893852234002e+00	  -2.6255035400390998e+00	  -2.6888020038604998e+00	  -2.7714574337006002e+00	  -2.8624894618988002e+00	  -3.0333769321442001e+00	  -3.1548457145690998e+00	  -3.2735652923584002e+00	  -3.4024362564086998e+00	  -3.5440270900725999e+00	  -3.6966147422790998e+00	  -3.8729672431946001e+00	  -4.0368094444275000e+00	  -4.2255282402039001e+00	  -4.4130711555481001e+00	  -4.6035399436951003e+00	  -4.8188848495482999e+00	  -5.0351862907409997e+00	  -5.2561349868773997e+00	  -5.4416518211365004e+00	  -5.5574240684509002e+00	  -5.5502200126648003e+00	  -5.4894900321959996e+00	  -5.3991017341614000e+00	  -5.2903819084167001e+00	  -5.1642298698425000e+00	  -4.9808974266051997e+00	  -4.7532925605773997e+00	  -4.4673399925231996e+00	  -4.0104570388793999e+00	  -3.5693166255950999e+00	  -3.1492569446564000e+00	  -2.7828435897827002e+00	  -2.5011134147643999e+00	  -2.3045845031738001e+00	  -2.1939291954040998e+00	  -2.1334428787231001e+00	  -2.0598800182343000e+00	  -1.8023896217346000e+00	  -1.3910312652587999e+00	  -1.0214798450470000e+00	  -8.4738796949386996e-01	  -9.6211606264114002e-01	  -1.0262544155121001e+00	  -1.0388259887694999e+00	  -1.0018402338028001e+00	  -9.1640585660934004e-01	  -7.9316526651382002e-01	  -6.7650759220123002e-01	  -7.2262144088744995e-01	  -9.7975313663482999e-01	  -1.0732258558273000e+00	  -8.6028665304184004e-01	  -5.8124983310698997e-01	  -2.7243578433990001e-01	   2.3779487237334002e-02	   3.3298739790915999e-01	   6.4874792098999001e-01	   9.4155877828598000e-01	   1.2127997875214001e+00	   1.4759178161621000e+00	   1.6366040706635001e+00	   1.6978794336319001e+00	   1.7275880575180000e+00	   1.7394039630889999e+00	   1.7620711326598999e+00	   1.7679429054260001e+00	   1.7383055686950999e+00	   1.7353974580764999e+00	   1.7899923324585001e+00	   1.8307725191116000e+00	   1.8469984531403001e+00	   1.8478754758835001e+00	   1.9016102552414000e+00	   1.9287198781967001e+00	   1.9588207006453999e+00	   1.9918650388718000e+00	
  -2.5316710472107000e+00	  -2.4834756851196000e+00	  -2.4657196998596000e+00	  -2.4628295898438002e+00	  -2.5018322467803999e+00	  -2.5619988441467001e+00	  -2.6340880393982000e+00	  -2.7209432125092001e+00	  -2.8717482089996000e+00	  -2.9791021347046001e+00	  -3.1016616821289000e+00	  -3.2199294567107999e+00	  -3.3464474678039999e+00	  -3.4852793216704998e+00	  -3.6318550109863001e+00	  -3.8092358112335001e+00	  -3.9636960029602002e+00	  -4.1395168304443004e+00	  -4.3230338096618999e+00	  -4.5195984840393004e+00	  -4.7380228042603001e+00	  -4.9700217247009002e+00	  -5.2175397872925000e+00	  -5.4627737998962003e+00	  -5.6627974510193004e+00	  -5.6980886459351003e+00	  -5.5981273651123002e+00	  -5.5162491798401003e+00	  -5.4452395439148003e+00	  -5.3606486320495996e+00	  -5.1889348030090003e+00	  -4.9569668769835999e+00	  -4.6475577354431001e+00	  -4.2025780677795002e+00	  -3.7800636291504000e+00	  -3.3981335163116002e+00	  -3.0868637561797998e+00	  -2.8459901809692001e+00	  -2.7202732563018999e+00	  -2.6731412410736000e+00	  -2.6694836616515998e+00	  -2.6288373470306001e+00	  -2.2992343902588002e+00	  -1.7567485570907999e+00	  -1.2311297655105999e+00	  -8.7114942073821999e-01	  -1.0410602092743000e+00	  -1.1324180364609000e+00	  -1.1530919075012001e+00	  -1.1049880981444999e+00	  -9.9957293272018000e-01	  -8.4303021430969005e-01	  -6.4429736137390003e-01	  -5.6639295816421997e-01	  -7.5258475542068004e-01	  -7.8677123785018999e-01	  -6.6199088096618997e-01	  -4.3531504273415000e-01	  -1.0127274692059000e-01	   2.0227560400962999e-01	   5.0615680217742998e-01	   8.1663173437118997e-01	   1.1189196109771999e+00	   1.4167541265488000e+00	   1.6910256147385001e+00	   1.8489009141921999e+00	   1.8774701356887999e+00	   1.8824814558028999e+00	   1.8718975782394001e+00	   1.8717695474625000e+00	   1.8681554794312001e+00	   1.8643951416016000e+00	   1.8608241081237999e+00	   1.9156627655028999e+00	   1.9335243701935001e+00	   1.9477685689926001e+00	   1.9476116895675999e+00	   1.9697893857955999e+00	   1.9952059984207000e+00	   2.0204529762268000e+00	   2.0521776676178001e+00	
  -2.4495434761046999e+00	  -2.3985993862152002e+00	  -2.3682761192321999e+00	  -2.3918995857239000e+00	  -2.4554965496063001e+00	  -2.5373613834381001e+00	  -2.6252117156982000e+00	  -2.7081861495971999e+00	  -2.8421080112457000e+00	  -2.9488666057586999e+00	  -3.0692436695099001e+00	  -3.1858038902282999e+00	  -3.3055505752563001e+00	  -3.4390330314636000e+00	  -3.5746343135833998e+00	  -3.7119004726410001e+00	  -3.8668978214264000e+00	  -4.0196285247803001e+00	  -4.1968340873718004e+00	  -4.3974723815918004e+00	  -4.6080045700073002e+00	  -4.8380017280579004e+00	  -5.0917506217956996e+00	  -5.3538722991943004e+00	  -5.6453266143798997e+00	  -5.6708493232726997e+00	  -5.5594425201415998e+00	  -5.5427789688109996e+00	  -5.5757431983948003e+00	  -5.5220704078673997e+00	  -5.3458371162415004e+00	  -5.0729150772095002e+00	  -4.7179512977600000e+00	  -4.2937083244323997e+00	  -3.8902235031128001e+00	  -3.5246639251709002e+00	  -3.2450392246246000e+00	  -3.0946447849274001e+00	  -3.0218651294707999e+00	  -3.0124232769011998e+00	  -3.0521700382232999e+00	  -2.9496297836304000e+00	  -2.5625400543213002e+00	  -2.0845630168914999e+00	  -1.6350952386855999e+00	  -1.3613495826721000e+00	  -1.3210734128952000e+00	  -1.3347163200378001e+00	  -1.3100109100341999e+00	  -1.2399735450745000e+00	  -1.1200586557387999e+00	  -9.6973288059234997e-01	  -8.1867808103561002e-01	  -6.9513756036758001e-01	  -6.8302202224731001e-01	  -6.1919158697127996e-01	  -4.9078878760338002e-01	  -2.9810702800750999e-01	  -1.5852292999625001e-02	   3.1755819916724998e-01	   6.1267548799515004e-01	   9.2294067144393999e-01	   1.2143313884735001e+00	   1.5185909271239999e+00	   1.8174502849579000e+00	   1.9674780368805000e+00	   1.9717915058136000e+00	   1.9697074890137001e+00	   1.9628696441650000e+00	   1.9579064846039000e+00	   1.9641035795212001e+00	   1.9621095657348999e+00	   1.9605530500412001e+00	   2.0082740783691002e+00	   2.0424864292145002e+00	   2.0528218746185001e+00	   2.0536584854125999e+00	   2.0737743377686000e+00	   2.0989933013915998e+00	   2.1276769638061999e+00	   2.1598186492920002e+00	
  -2.3703165054321000e+00	  -2.3134851455688001e+00	  -2.2607059478760001e+00	  -2.2909860610961998e+00	  -2.3788697719574001e+00	  -2.4707627296447998e+00	  -2.5517904758453001e+00	  -2.6749947071075000e+00	  -2.7768576145171999e+00	  -2.8809533119202002e+00	  -2.9960708618164000e+00	  -3.1061067581177002e+00	  -3.2195096015929998e+00	  -3.3409619331360001e+00	  -3.4562654495239000e+00	  -3.5886805057525999e+00	  -3.7262392044067001e+00	  -3.8634183406829998e+00	  -4.0360655784606996e+00	  -4.2170205116271999e+00	  -4.4139075279236000e+00	  -4.6172132492065003e+00	  -4.8614912033081001e+00	  -5.0856122970581001e+00	  -5.2687339782715004e+00	  -5.3165783882140998e+00	  -5.2988514900207999e+00	  -5.4204549789429004e+00	  -5.6644754409790004e+00	  -5.6939911842345996e+00	  -5.4817152023315003e+00	  -5.1540493965148997e+00	  -4.7675695419312003e+00	  -4.3540596961975000e+00	  -3.8988323211670002e+00	  -3.5246171951293999e+00	  -3.2684621810913002e+00	  -3.1747579574585001e+00	  -3.1348321437836000e+00	  -3.1694598197936998e+00	  -3.1926059722900000e+00	  -3.0729031562804998e+00	  -2.7293243408203001e+00	  -2.3558619022368998e+00	  -2.0077013969421000e+00	  -1.7686772346496999e+00	  -1.6650456190109000e+00	  -1.6036115884780999e+00	  -1.5447944402695000e+00	  -1.4410104751587001e+00	  -1.3084487915039000e+00	  -1.1684471368789999e+00	  -1.0184797048569001e+00	  -8.1831610202788996e-01	  -6.8222612142562999e-01	  -5.2397793531418002e-01	  -3.7210521101951999e-01	  -1.5876120328903001e-01	   9.0359091758728000e-02	   3.6848908662795998e-01	   6.9792741537094005e-01	   9.9383604526519997e-01	   1.2663396596909000e+00	   1.5447665452957000e+00	   1.7827619314194001e+00	   1.9345121383667001e+00	   1.9928995370864999e+00	   2.0140690803528001e+00	   2.0093879699707000e+00	   2.0286042690277002e+00	   2.0161454677582000e+00	   2.0336079597472998e+00	   2.0343399047852002e+00	   2.1046419143677002e+00	   2.1230251789093000e+00	   2.1396455764771001e+00	   2.1402237415314000e+00	   2.1648063659668000e+00	   2.1927587985992001e+00	   2.2241349220275999e+00	   2.2318089008331001e+00	
  -2.3096928596496999e+00	  -2.2614214420318999e+00	  -2.2284326553345002e+00	  -2.2560234069824001e+00	  -2.3333482742310001e+00	  -2.4142897129059002e+00	  -2.5234820842743000e+00	  -2.6218726634978999e+00	  -2.7216136455536000e+00	  -2.8210735321045002e+00	  -2.9192714691161998e+00	  -3.0203502178192001e+00	  -3.1226987838745002e+00	  -3.2365710735321001e+00	  -3.3451688289642001e+00	  -3.4576368331909002e+00	  -3.5784075260161998e+00	  -3.6941668987274001e+00	  -3.8460669517517001e+00	  -4.0032238960265998e+00	  -4.1825432777404998e+00	  -4.3518834114075000e+00	  -4.5673937797545996e+00	  -4.7359881401062003e+00	  -4.8580822944640998e+00	  -4.8911771774292001e+00	  -4.8572974205017001e+00	  -5.0095596313476998e+00	  -5.8815412521362003e+00	  -5.8553681373595996e+00	  -5.5410528182982999e+00	  -5.1712446212768999e+00	  -4.7548604011536000e+00	  -4.3330502510070996e+00	  -3.8687064647675000e+00	  -3.4437901973724001e+00	  -3.2466917037964000e+00	  -3.1590273380279998e+00	  -3.1562654972075999e+00	  -3.1765649318695002e+00	  -3.1641147136688001e+00	  -3.0370888710021999e+00	  -2.8040654659271000e+00	  -2.4960238933563001e+00	  -2.2761416435242001e+00	  -2.0685794353485001e+00	  -1.9652065038680999e+00	  -1.9016864299773999e+00	  -1.8085788488387999e+00	  -1.6313972473145000e+00	  -1.4668949842453001e+00	  -1.3572471141814999e+00	  -1.1456804275513000e+00	  -8.8474953174590998e-01	  -6.7238211631775002e-01	  -4.6298626065254000e-01	  -2.5298550724982999e-01	  -5.0365179777144997e-02	   1.9289141893386999e-01	   4.6243235468864002e-01	   7.3365271091461004e-01	   1.0124064683914000e+00	   1.2964202165604000e+00	   1.5325936079025000e+00	   1.7408767938614000e+00	   1.8900587558746000e+00	   1.9772256612778001e+00	   2.0186896324157999e+00	   2.0369682312011999e+00	   2.0696649551392001e+00	   2.0793175697327002e+00	   2.0891880989075000e+00	   2.0945024490356001e+00	   2.1719231605529998e+00	   2.2116007804871001e+00	   2.2121360301971000e+00	   2.1991531848907000e+00	   2.2306833267211998e+00	   2.2589101791382000e+00	   2.2903549671172998e+00	   2.3249933719635001e+00	
  -2.2644183635711999e+00	  -2.2342667579650999e+00	  -2.2235367298125999e+00	  -2.2499806880950999e+00	  -2.3113675117493000e+00	  -2.3919863700867001e+00	  -2.4818189144135001e+00	  -2.5763947963714999e+00	  -2.6733722686768000e+00	  -2.7711803913116002e+00	  -2.8582141399383998e+00	  -2.9543609619140998e+00	  -3.0593962669372998e+00	  -3.1329016685486000e+00	  -3.2254886627196999e+00	  -3.3190469741821000e+00	  -3.4180960655211998e+00	  -3.5191211700439000e+00	  -3.6390299797057999e+00	  -3.7640612125396999e+00	  -3.9108266830443998e+00	  -4.0587987899779998e+00	  -4.2348470687865998e+00	  -4.3888669013976997e+00	  -4.4807834625243999e+00	  -4.5215692520142001e+00	  -4.5034251213073997e+00	  -4.5333447456359997e+00	  -5.9834008216857999e+00	  -5.7853937149048003e+00	  -5.4544825553893999e+00	  -5.0830883979796999e+00	  -4.7084827423095996e+00	  -4.3045549392700000e+00	  -3.7856137752532999e+00	  -3.2590143680572998e+00	  -3.0926349163054998e+00	  -3.1313517093657999e+00	  -3.1662626266478999e+00	  -3.1853311061859002e+00	  -3.1363644599914999e+00	  -3.0478239059447998e+00	  -2.8613848686218000e+00	  -2.6423723697661998e+00	  -2.4341402053832999e+00	  -2.2892386913300000e+00	  -2.1832413673400999e+00	  -2.1331462860107000e+00	  -2.0237770080566002e+00	  -1.7209982872009000e+00	  -1.4749974012375000e+00	  -1.3860564231873000e+00	  -1.1415145397186000e+00	  -8.5712802410125999e-01	  -6.2368571758269997e-01	  -3.8069379329681002e-01	  -1.5193288028240001e-01	   5.5121138691902001e-02	   2.9357224702835000e-01	   6.0713994503020996e-01	   8.5571783781052002e-01	   1.1059944629669001e+00	   1.3080559968948000e+00	   1.5260900259018000e+00	   1.7116659879684000e+00	   1.8514428138732999e+00	   1.9615899324417001e+00	   2.0211884975432999e+00	   2.0550577640532999e+00	   2.0897789001464999e+00	   2.1091656684875000e+00	   2.1233663558960001e+00	   2.1345741748810001e+00	   2.1697409152985001e+00	   2.2122313976288002e+00	   2.2347226142882999e+00	   2.2023813724518000e+00	   2.2296485900879000e+00	   2.3053138256072998e+00	   2.3396127223968999e+00	   2.3770785331725999e+00	
  -2.2282321453093998e+00	  -2.2112734317779998e+00	  -2.2123153209686000e+00	  -2.2381007671356001e+00	  -2.2882027626038002e+00	  -2.3562054634093998e+00	  -2.4353976249695002e+00	  -2.5210633277893000e+00	  -2.6098191738129000e+00	  -2.6988179683685001e+00	  -2.7798094749450999e+00	  -2.8549118041992001e+00	  -2.9292199611664000e+00	  -3.0090184211731001e+00	  -3.0820257663727002e+00	  -3.1536424160004000e+00	  -3.2277331352234002e+00	  -3.3052542209625000e+00	  -3.4027276039124001e+00	  -3.5023446083068999e+00	  -3.6126072406768999e+00	  -3.7383196353911998e+00	  -3.8962581157684002e+00	  -4.0430927276610999e+00	  -4.1725497245789001e+00	  -4.2614684104918998e+00	  -4.3764209747314000e+00	  -4.6784415245056001e+00	  -5.2145886421204004e+00	  -5.3264970779418999e+00	  -5.1598119735718004e+00	  -4.9061045646667001e+00	  -4.6106052398681996e+00	  -4.2933974266051997e+00	  -3.8957383632660001e+00	  -2.9176344871521001e+00	  -3.0144140720367001e+00	  -3.0762081146239999e+00	  -3.1143822669982999e+00	  -3.1296899318695002e+00	  -3.1613748073578001e+00	  -3.0455284118652002e+00	  -2.9184885025024001e+00	  -2.7353382110596001e+00	  -2.5505959987639999e+00	  -2.3567094802856001e+00	  -2.2373416423797998e+00	  -2.1402397155761999e+00	  -1.9644006490707000e+00	  -1.6854182481766000e+00	  -1.3773723840714001e+00	  -1.0715843439102000e+00	  -9.4010168313980003e-01	  -7.6528584957123003e-01	  -4.8990815877914001e-01	  -2.8439956903458002e-01	  -5.1504272967577001e-02	   1.4677099883556000e-01	   3.7637847661972001e-01	   6.2736326456070002e-01	   8.6272650957107999e-01	   1.1121975183487001e+00	   1.2933281660080000e+00	   1.4941035509109000e+00	   1.6676870584487999e+00	   1.7711013555527000e+00	   1.8863617181778001e+00	   1.9648395776748999e+00	   2.0237920284271000e+00	   2.0825114250182999e+00	   2.1121349334717001e+00	   2.1346817016602002e+00	   2.1527433395386000e+00	   2.2707085609436000e+00	   2.3121507167815998e+00	   2.3393979072571001e+00	   2.2752611637114999e+00	   2.3162033557892001e+00	   2.3866512775421000e+00	   2.4045500755310001e+00	   2.4560151100158998e+00	
  -2.1902720928192001e+00	  -2.1832714080811000e+00	  -2.1909828186035001e+00	  -2.2165362834929998e+00	  -2.2609641551971000e+00	  -2.3246295452118000e+00	  -2.3948817253113002e+00	  -2.4728872776031001e+00	  -2.5542633533478001e+00	  -2.6354758739471000e+00	  -2.6989777088164999e+00	  -2.7620120048522998e+00	  -2.8188416957854998e+00	  -2.8719480037689000e+00	  -2.9376194477081001e+00	  -2.9857783317565998e+00	  -3.0348362922668000e+00	  -3.0846798419952002e+00	  -3.1511385440825999e+00	  -3.2142381668090998e+00	  -3.3016502857207999e+00	  -3.4129624366760001e+00	  -3.5754814147949001e+00	  -3.7191812992096001e+00	  -3.8810098171234002e+00	  -4.0455813407898003e+00	  -4.2281341552734002e+00	  -4.4871411323546999e+00	  -4.7436933517456001e+00	  -4.8682308197020996e+00	  -4.8123888969420996e+00	  -4.6482410430907999e+00	  -4.4401226043701003e+00	  -4.2156152725220002e+00	  -3.9391565322875999e+00	  -3.4254925251007000e+00	  -3.1597194671631001e+00	  -3.1091413497925000e+00	  -3.1187446117400999e+00	  -3.1123137474060001e+00	  -3.1288757324218999e+00	  -3.0307474136353001e+00	  -2.8830368518828999e+00	  -2.7054266929625999e+00	  -2.5274112224579000e+00	  -2.3725926876068000e+00	  -2.2204213142395002e+00	  -2.0685234069824001e+00	  -1.8635950088501001e+00	  -1.6137939691544001e+00	  -1.3389240503311000e+00	  -1.0979034900664999e+00	  -8.5630351305008001e-01	  -6.5806305408478005e-01	  -4.0809667110442999e-01	  -2.0852214097977001e-01	   3.1739752739668001e-03	   2.0061632990837000e-01	   4.2177671194076999e-01	   6.6457980871200995e-01	   8.8602042198180997e-01	   1.0998096466064000e+00	   1.2800513505936000e+00	   1.4874665737152000e+00	   1.6491943597794001e+00	   1.7444742918014999e+00	   1.8508530855179000e+00	   1.9487303495407000e+00	   2.0178017616271999e+00	   2.0861201286315998e+00	   2.1246328353882000e+00	   2.1552388668060001e+00	   2.1805179119110001e+00	   2.2725329399109002e+00	   2.2882616519928001e+00	   2.3430242538452002e+00	   2.3266484737396000e+00	   2.3725972175597998e+00	   2.4083638191222998e+00	   2.4837975502014000e+00	   2.5278291702271001e+00	
  -2.1563744544982999e+00	  -2.1556468009949001e+00	  -2.1668531894684002e+00	  -2.1916344165802002e+00	  -2.2379806041718000e+00	  -2.2900328636168998e+00	  -2.3524198532103999e+00	  -2.4224474430084002e+00	  -2.4975335597992001e+00	  -2.5677824020386000e+00	  -2.6298532485961998e+00	  -2.6767745018004998e+00	  -2.7168965339661000e+00	  -2.7534577846527002e+00	  -2.7914004325867001e+00	  -2.8292200565338002e+00	  -2.8551318645477002e+00	  -2.8765575885772998e+00	  -2.9050962924957000e+00	  -2.9281859397888002e+00	  -2.9798417091370002e+00	  -3.0873610973357999e+00	  -3.2394206523895002e+00	  -3.4227545261382999e+00	  -3.6148343086243000e+00	  -3.8106076717377002e+00	  -4.0037622451781996e+00	  -4.2120685577392996e+00	  -4.3729600906371999e+00	  -4.4705972671509002e+00	  -4.4589724540709996e+00	  -4.3592061996459996e+00	  -4.2115273475646999e+00	  -4.0311150550842001e+00	  -3.7785694599152002e+00	  -3.5145430564879998e+00	  -3.2597496509552002e+00	  -3.1578755378722998e+00	  -3.1271734237671001e+00	  -3.1180577278136998e+00	  -3.1146755218506001e+00	  -3.0127112865447998e+00	  -2.8428182601929000e+00	  -2.6508896350861000e+00	  -2.4679474830627002e+00	  -2.2882635593414000e+00	  -2.1386168003082000e+00	  -1.9666578769684000e+00	  -1.7566235065460001e+00	  -1.5304365158080999e+00	  -1.2922675609589001e+00	  -1.0760082006453999e+00	  -7.9399317502974998e-01	  -5.7837265729903997e-01	  -4.1638839244843001e-01	  -1.1975315213203000e-01	   8.6439214646816004e-02	   2.7951037883759000e-01	   4.9171426892281000e-01	   7.2394931316375999e-01	   9.3119239807128995e-01	   1.1293170452118000e+00	   1.2926516532898000e+00	   1.4637583494185999e+00	   1.6157338619232000e+00	   1.7249088287354000e+00	   1.8331513404846000e+00	   1.9357217550278001e+00	   2.0113201141357000e+00	   2.0863258838654000e+00	   2.1320087909697998e+00	   2.1696317195892001e+00	   2.2015912532806001e+00	   2.2984266281128001e+00	   2.2928886413574001e+00	   2.3607749938964999e+00	   2.3823132514954000e+00	   2.4073498249053999e+00	   2.4476373195647998e+00	   2.5357437133789000e+00	   2.5500030517578001e+00	
  -2.1166970729828001e+00	  -2.1330795288086000e+00	  -2.1454038619995002e+00	  -2.1686108112335001e+00	  -2.2038261890410999e+00	  -2.2498700618743999e+00	  -2.3052222728728999e+00	  -2.3645336627960001e+00	  -2.4339423179625999e+00	  -2.5070757865906002e+00	  -2.5622243881225999e+00	  -2.5894527435303001e+00	  -2.6149768829346001e+00	  -2.6378047466278001e+00	  -2.6564259529114000e+00	  -2.6819436550139999e+00	  -2.6891319751739999e+00	  -2.6822521686553999e+00	  -2.6803226470946999e+00	  -2.6592795848846000e+00	  -2.6508078575134002e+00	  -2.7486975193024001e+00	  -2.9459924697875999e+00	  -3.1651368141174001e+00	  -3.3598995208739999e+00	  -3.5655717849731001e+00	  -3.7500178813934002e+00	  -3.9239563941956002e+00	  -4.0365767478943004e+00	  -4.1154022216796999e+00	  -4.1204209327698003e+00	  -4.0571274757384996e+00	  -3.9549376964568999e+00	  -3.8165621757507000e+00	  -3.6210687160492001e+00	  -3.4431889057159002e+00	  -3.2628757953643999e+00	  -3.1533625125885001e+00	  -3.1013221740722998e+00	  -3.0861902236938001e+00	  -3.0845992565154998e+00	  -2.9858055114746000e+00	  -2.7532012462615998e+00	  -2.5403211116790998e+00	  -2.3579916954040998e+00	  -2.1801376342772998e+00	  -2.0100171566010001e+00	  -1.8530966043471999e+00	  -1.6461639404296999e+00	  -1.4384871721268000e+00	  -1.2232348918914999e+00	  -1.0204585790634000e+00	  -7.2084248065947998e-01	  -4.9850025773048001e-01	  -2.8877702355384999e-01	  -3.1704545021056997e-02	   1.6964773833752000e-01	   3.4169453382491999e-01	   5.6158524751662997e-01	   7.8307664394378995e-01	   9.7749704122543002e-01	   1.1618450880050999e+00	   1.3105534315109000e+00	   1.4695994853973000e+00	   1.6086388826369999e+00	   1.7157210111618000e+00	   1.8219398260116999e+00	   1.9189431667328001e+00	   2.0058858394622998e+00	   2.0849521160125999e+00	   2.1360440254210999e+00	   2.1794357299804998e+00	   2.2172720432281001e+00	   2.3400833606720002e+00	   2.3449552059174001e+00	   2.3886351585388002e+00	   2.4067976474761998e+00	   2.4501895904540998e+00	   2.4959425926207999e+00	   2.5175650119781001e+00	   2.6069204807281001e+00	
  -2.1003344058989999e+00	  -2.0835773944854998e+00	  -2.1163253784179998e+00	  -2.1458880901336999e+00	  -2.1764240264893000e+00	  -2.2156670093535999e+00	  -2.2586483955382999e+00	  -2.3075740337371999e+00	  -2.3676002025603999e+00	  -2.4270358085632000e+00	  -2.4660177230835001e+00	  -2.4869391918182000e+00	  -2.5012280941010001e+00	  -2.5118331909179998e+00	  -2.5180199146271001e+00	  -2.5353956222534002e+00	  -2.5244245529175000e+00	  -2.5135555267334002e+00	  -2.4951338768004998e+00	  -2.4512722492218000e+00	  -2.3968665599822998e+00	  -2.4978299140929998e+00	  -2.7103660106659002e+00	  -2.9276816844939999e+00	  -3.1252875328064000e+00	  -3.3205246925353999e+00	  -3.4867424964904998e+00	  -3.6320652961731001e+00	  -3.7391638755797998e+00	  -3.8071780204772998e+00	  -3.8110237121582000e+00	  -3.7689340114593999e+00	  -3.6630952358246001e+00	  -3.5918636322021000e+00	  -3.5053439140320002e+00	  -3.3820905685425000e+00	  -3.2036917209625000e+00	  -3.0928914546967001e+00	  -3.0258424282074001e+00	  -2.9887325763702002e+00	  -2.9692018032074001e+00	  -2.8424587249756001e+00	  -2.5652256011963002e+00	  -2.3687858581543000e+00	  -2.2099940776825000e+00	  -2.0221486091614000e+00	  -1.8580933809280000e+00	  -1.7123835086823000e+00	  -1.5115565061569001e+00	  -1.3188595771789999e+00	  -1.1201612949371000e+00	  -9.2713350057601995e-01	  -6.5261602401732999e-01	  -4.1654828190804000e-01	  -2.1917894482613001e-01	   3.4431129693984999e-02	   2.3591378331183999e-01	   4.0058317780495001e-01	   5.9375959634780995e-01	   8.2336884737015004e-01	   1.0072190761566000e+00	   1.1807543039321999e+00	   1.3150286674500000e+00	   1.4643274545670000e+00	   1.5962668657303001e+00	   1.7733557224273999e+00	   1.7981550693512001e+00	   1.8876208066939999e+00	   1.9696930646896000e+00	   2.0535175800322998e+00	   2.1106224060058998e+00	   2.1606159210204998e+00	   2.2308995723724001e+00	   2.3508641719818000e+00	   2.3609721660614000e+00	   2.4100563526154000e+00	   2.4377799034118999e+00	   2.4868743419646999e+00	   2.5117182731628001e+00	   2.5667009353638002e+00	   2.6238565444946000e+00	
