   3.8862374771443542e-01	   2.1303603056820739e-01	   2.5072856353964962e-01	   2.4138572491238594e-01	   2.2312816733693350e-01	   2.1521311796608086e-01	   2.4178750943988792e-01	   2.7689281324163362e-01	   3.2519620119355425e-01	   3.6533215576247896e-01	   3.8028912633222878e-01	   3.9411351510896980e-01	   4.2151068940607955e-01	   4.0823860308811366e-01	   3.5986878455331528e-01	   3.4442602451814575e-01	   3.6965056094303972e-01	   4.0719975306652245e-01	   4.4983892944603976e-01	   4.9346881928748559e-01	   6.1670933085745594e-01	   6.4933476185006733e-01	   5.9134918274492798e-01	   5.7221476887922273e-01	   5.7558686705742013e-01	   5.6397181843820987e-01	   5.0390608749027832e-01	   4.0807616375022232e-01	   4.0670357600647811e-01	   3.5332014794774874e-01	   2.9511333247438182e-01	   2.3639943315523754e-01	   2.1857137792265738e-01	   2.5668323812850885e-01	   2.9917116561697932e-01	   3.4009347976648879e-01	   2.8392269995134634e-01	   2.9103989925611551e-01	   3.2035976831542684e-01	   3.6905319832736760e-01	   4.3690647424985873e-01	   4.7102440038884041e-01	   4.7703132058601366e-01	   4.7074391376241004e-01	   4.7965039038234625e-01	   5.4790300740262987e-01	   6.3401846467802669e-01	   7.3668358619688812e-01	   8.2299601286386614e-01	   7.9412564888687887e-01	   7.9867063598258103e-01	   7.0200733144135863e-01	   5.5827342393421797e-01	   4.9632252717565395e-01	   4.1483082333919247e-01	   3.3380851730073252e-01	   3.9525374301042659e-01	   4.3653385358036617e-01	   4.0457799342904721e-01	   3.7577529323261388e-01	   3.7953392657936041e-01	   4.0477927983920775e-01	   4.0173189767597034e-01	   3.5939953437784522e-01	   4.4500682791453550e-01	   5.3515490298029789e-01	   5.0212898289117236e-01	   4.2617048352450071e-01	   3.9042941360444483e-01	   3.6775480848003755e-01	   3.2776206871364016e-01	   4.2753922244849057e-01	   4.1827350207790426e-01	
   3.7935318635578674e-01	   1.5172121242728803e-01	   1.9348400772441043e-01	   2.0072077881400649e-01	   1.9797702706536144e-01	   1.9634492425803654e-01	   2.2970269059822029e-01	   2.7201392741329328e-01	   3.2553857921586993e-01	   3.6407202343572365e-01	   3.7029076839456210e-01	   3.8507807277202105e-01	   4.2065452460088387e-01	   3.8785716579603635e-01	   2.9561682870641237e-01	   2.4116758336813054e-01	   2.6114220772541547e-01	   3.1659625658019136e-01	   3.9094127782770749e-01	   4.9760034369516493e-01	   5.9233095037276717e-01	   5.8657553266837625e-01	   5.4195386365051113e-01	   5.2235711393250883e-01	   5.2955863026167993e-01	   5.4593460453465370e-01	   5.2404995557372780e-01	   4.3365082233865143e-01	   3.8868417976160924e-01	   3.4423863916331748e-01	   2.8139540724526868e-01	   2.0890336994690925e-01	   1.7094673847176264e-01	   1.9584370296157680e-01	   2.0804880721477123e-01	   2.4620151946255012e-01	   2.9442311439840552e-01	   3.4564370230484759e-01	   3.9115968388616335e-01	   4.3941125268940517e-01	   5.0998190140806565e-01	   5.4055650388724774e-01	   5.2215159815107770e-01	   4.7567544542837270e-01	   4.4609934199505025e-01	   5.2032838214857002e-01	   6.0747718026601560e-01	   6.7907037470693321e-01	   7.3869001970973225e-01	   6.9569530575327709e-01	   6.7815212063313179e-01	   6.2239987025328403e-01	   4.8879032705149245e-01	   4.5553646288348287e-01	   3.8180257917557703e-01	   2.7225921188388880e-01	   3.2357420597665804e-01	   3.8347263061592035e-01	   3.4696036212193837e-01	   2.9413875896412123e-01	   2.9652136325790684e-01	   3.5339841519871645e-01	   3.7796584848568371e-01	   3.0293915579312608e-01	   3.8853844893807682e-01	   5.5902119304331399e-01	   5.4343551814625679e-01	   4.6920379547004998e-01	   4.4769475007635962e-01	   4.3687813129356073e-01	   4.2068837766683176e-01	   4.9819344515584124e-01	   4.6801052694881490e-01	
   3.9593911755238376e-01	   1.4767013246435923e-01	   2.1115244707350633e-01	   2.5540054012013969e-01	   2.8049122448529384e-01	   2.9457015960432020e-01	   3.1641787909286206e-01	   3.3912690385945432e-01	   3.7181766331554678e-01	   3.9644158118552064e-01	   3.9302134833005015e-01	   4.0666517608266367e-01	   4.4574285921020701e-01	   3.8556929965273595e-01	   2.5040739251714583e-01	   1.3400337254217587e-01	   1.4949154495677847e-01	   2.4010697389290964e-01	   3.3989759419696752e-01	   4.4975085835162099e-01	   5.3330736034954596e-01	   5.2861735139462263e-01	   4.9261349423747963e-01	   4.8024107753966838e-01	   4.9009114471718607e-01	   5.1393029725922723e-01	   5.2415084987740179e-01	   4.9588182131198300e-01	   4.5613323043292703e-01	   4.3116509478464954e-01	   3.8563561224191878e-01	   3.3464695307961340e-01	   3.0660562826395149e-01	   3.0210431249681691e-01	   3.0571574818742353e-01	   3.4138218798924397e-01	   3.8364067754831555e-01	   4.1627532696737601e-01	   4.5008308133230557e-01	   4.8387901699349428e-01	   5.3352189726294086e-01	   5.4625467031140962e-01	   5.1743455517422809e-01	   4.6267355353569051e-01	   4.1751998776412425e-01	   4.9469533912913549e-01	   5.7599736801142754e-01	   6.3412848767957120e-01	   6.8730430290689770e-01	   6.4596957392443488e-01	   6.2509918775414264e-01	   5.8223980047875412e-01	   4.6210006390152553e-01	   4.2899533518776900e-01	   3.7318989454151869e-01	   2.5390480117707598e-01	   2.8261965095084735e-01	   3.6735418532936343e-01	   3.3044607512232005e-01	   2.5842637325964207e-01	   2.6342492792663030e-01	   3.4183587919275737e-01	   4.0065666277904083e-01	   3.5581600718072653e-01	   4.3095287955209050e-01	   5.9978763575764260e-01	   5.4589745312743754e-01	   4.1541213872952198e-01	   3.5902478230160489e-01	   3.0451092847513328e-01	   3.3000897205162427e-01	   4.7009575668286485e-01	   4.6777547179983525e-01	
   4.2916575739147261e-01	   1.5226539339080253e-01	   1.8677063099468971e-01	   2.4943640254488100e-01	   3.0471428362293829e-01	   3.4242148576758286e-01	   3.7150649744626024e-01	   3.8902778092191065e-01	   4.0676203898305657e-01	   4.1370203345753476e-01	   4.0655509484606911e-01	   4.2891379651903244e-01	   4.8310262209210175e-01	   3.9931969239300380e-01	   2.5526430806022227e-01	   1.3671018758359854e-01	   1.2486603881246705e-01	   2.0517149826622577e-01	   2.9910940817789677e-01	   3.9595448026874636e-01	   4.6804332418361966e-01	   4.6825315276765556e-01	   4.4408070041458447e-01	   4.4047286419219095e-01	   4.5463687583418722e-01	   4.8409159361960341e-01	   5.0658425322537348e-01	   5.2172163474470457e-01	   5.0668196377254260e-01	   4.9402651109489631e-01	   4.7468180028416607e-01	   4.4727169091930885e-01	   4.3724019079023446e-01	   4.3721333704833293e-01	   4.3675093942666010e-01	   4.7900733003918888e-01	   5.1136897429630879e-01	   5.2214297508685259e-01	   5.3097860258867069e-01	   5.3262260451954913e-01	   5.3426819406680981e-01	   5.1999056061821392e-01	   4.8531687905955967e-01	   4.4398024020427146e-01	   3.9710464184148553e-01	   4.7911829121951610e-01	   5.7230068214431640e-01	   6.4246301771071190e-01	   7.0444228802522590e-01	   6.4971704032646793e-01	   6.0062746347087848e-01	   5.4952015011280186e-01	   4.2881113141489646e-01	   3.8136248068988660e-01	   3.3613821067791849e-01	   2.0329181461692516e-01	   2.3043114615237148e-01	   3.4998690913771341e-01	   3.1971182864226955e-01	   2.1763552243684836e-01	   1.9075610227749365e-01	   2.6672237358289119e-01	   3.5042324941394409e-01	   3.2228025230155516e-01	   3.9587020516613669e-01	   5.6761644896683616e-01	   5.7088000565014352e-01	   4.9373422532379141e-01	   4.5167355804662301e-01	   4.0187181741777461e-01	   3.9266375593873670e-01	   4.5547954924281597e-01	   4.6227392608160561e-01	
   4.7367273816072131e-01	   2.4069943693890078e-01	   2.5663972093756521e-01	   3.0287854960091948e-01	   3.5205166466109616e-01	   3.8038627559426963e-01	   3.9224159067673214e-01	   3.9346872903294233e-01	   3.9446062510769214e-01	   3.8367505371314814e-01	   3.8986770399082693e-01	   4.4842779210502542e-01	   5.2401126316091162e-01	   4.5828647290152069e-01	   3.7228694628626113e-01	   3.2558278125027867e-01	   2.9976373334383161e-01	   2.9307409640828447e-01	   3.1958674192229652e-01	   3.6343209785323771e-01	   4.0836661718791534e-01	   4.0749874473085879e-01	   3.9143449222344373e-01	   3.9493204249503877e-01	   4.1324971625682588e-01	   4.4782054860361403e-01	   4.8399576609801409e-01	   5.3407529429768297e-01	   5.7223272147130066e-01	   5.9876005299393165e-01	   6.1768461261690921e-01	   6.1094874313453473e-01	   6.0660818120353410e-01	   5.9184221751083510e-01	   5.8266346833803817e-01	   6.1362879617156352e-01	   6.2840469990261516e-01	   6.1435216762177758e-01	   5.8879897438923079e-01	   5.4847678419505808e-01	   5.0012089489018530e-01	   4.5914468059686847e-01	   4.1693590258640056e-01	   3.8879202993181866e-01	   3.5970112350620320e-01	   4.6549057358284651e-01	   5.7861123583224172e-01	   6.7235073945061841e-01	   7.4705041036437914e-01	   6.8204623690816590e-01	   6.1564599889915550e-01	   5.5367844671852429e-01	   4.4040908662586714e-01	   3.7205737678236839e-01	   3.2837343483157805e-01	   2.3199179555217339e-01	   2.2170051278021966e-01	   3.1167182005481714e-01	   2.8708101575165657e-01	   1.9534935389543476e-01	   1.6910395638176634e-01	   2.2559718415830032e-01	   3.1611960114383930e-01	   3.1490782481230278e-01	   3.7533058070631709e-01	   5.3655715804491932e-01	   5.9900042481074556e-01	   6.0400980553313244e-01	   5.6970836857129681e-01	   4.8609704550051247e-01	   4.4425222325848268e-01	   4.6904824610123030e-01	   4.8194216313865479e-01	
   5.1831277489137473e-01	   2.9927023888746795e-01	   3.0520599495731388e-01	   3.2630063899637191e-01	   3.4661405111609878e-01	   3.6654670791394922e-01	   3.6947043743611613e-01	   3.6826440467112836e-01	   3.6679762513567588e-01	   3.4369781796657334e-01	   3.8789053561145581e-01	   4.9168567704423871e-01	   5.8145941729442929e-01	   5.5254694485263223e-01	   5.0497234922389933e-01	   4.6030405951010783e-01	   4.0474742405034836e-01	   3.5699954081147067e-01	   3.4288410713610151e-01	   3.4538505058485192e-01	   3.5972627642865868e-01	   3.5529065336190796e-01	   3.5008912460783359e-01	   3.6178008974078596e-01	   3.8485322567798580e-01	   4.2043185122414373e-01	   4.6189480780537973e-01	   5.2449966455459107e-01	   5.8578137487099169e-01	   6.5917568039260288e-01	   7.4008298253056015e-01	   7.5879361970314008e-01	   7.5843868597205577e-01	   7.4044462683261902e-01	   7.1836104797296452e-01	   7.1605336540813902e-01	   6.8699035144172438e-01	   6.3468367751160804e-01	   5.7703780505392988e-01	   5.1655051620592862e-01	   4.5291281540178635e-01	   4.0738110427516100e-01	   3.8021776838985638e-01	   3.7140367906514143e-01	   3.6497385250507075e-01	   4.6465927993788803e-01	   5.7968414309841920e-01	   6.8898339199572345e-01	   7.7257231194175735e-01	   6.9673813324152623e-01	   6.1954680771541637e-01	   5.4991797257741137e-01	   4.3949662278210705e-01	   3.6699003468273722e-01	   3.3234530212942853e-01	   2.6758767186175647e-01	   2.5646388063739289e-01	   2.7862879949763891e-01	   2.3608614973555139e-01	   1.5878166373683050e-01	   1.6315920521909918e-01	   2.2319495433321224e-01	   2.8572639361234764e-01	   2.9397375600689951e-01	   3.4279493514436699e-01	   4.5963132561131326e-01	   4.9625385901719243e-01	   5.6804800301699288e-01	   5.7399892543645981e-01	   4.7234200270078902e-01	   4.4816954865244046e-01	   4.7488307315317324e-01	   5.0842821685815431e-01	
   5.5627390290958034e-01	   3.2379163383438880e-01	   2.9271345311187225e-01	   2.9486736951579279e-01	   2.7543071421885518e-01	   3.2364814866889352e-01	   3.5470997323512371e-01	   3.7740985492389767e-01	   3.7790651250501400e-01	   3.0063260320227003e-01	   3.6816865361294160e-01	   5.3066985969322800e-01	   6.4276679880388765e-01	   6.2922860013599147e-01	   5.8514154115875117e-01	   4.8623110952461690e-01	   3.9149208034957750e-01	   3.2031657772037292e-01	   3.0446994546306344e-01	   3.0625754846869890e-01	   3.1340284842029320e-01	   3.1211678324548708e-01	   3.1316713533305796e-01	   3.3398502019786630e-01	   3.6593881349007740e-01	   3.9917136944806791e-01	   4.3322877011102989e-01	   4.8793500370566839e-01	   5.3863652213974911e-01	   6.0230572891380529e-01	   6.9749194910974699e-01	   7.7789524863426585e-01	   8.3827072252155721e-01	   8.5145585392292877e-01	   8.0267608463648432e-01	   7.4284661279641806e-01	   6.7383225451520823e-01	   6.0738480943964146e-01	   5.4918700364953876e-01	   5.0315088002229957e-01	   4.6030774479702546e-01	   4.2948587710679514e-01	   4.1800614233976585e-01	   4.1958313051696178e-01	   4.1743293369756124e-01	   4.8960112588376037e-01	   5.8856646380011457e-01	   6.9656091563995948e-01	   7.7026278962985473e-01	   6.7719878073231077e-01	   5.8762075449767914e-01	   5.1793653258245609e-01	   4.1190755816928343e-01	   3.4325570077315187e-01	   3.2058087871328839e-01	   2.8520436009190370e-01	   2.7160725150682608e-01	   2.5055169500701546e-01	   1.8806536874438712e-01	   1.1978764058359574e-01	   1.2580249320628636e-01	   2.0360616690596639e-01	   2.6971923790425961e-01	   3.1232508416917021e-01	   3.6974744898873613e-01	   4.5630248796538786e-01	   4.7845941901243977e-01	   5.2914297969753377e-01	   5.0353565814477697e-01	   4.2740496551268770e-01	   4.2841671709962598e-01	   4.7312422932991915e-01	   5.3538794208675144e-01	
   5.9503267224375700e-01	   3.9004658331009018e-01	   3.8234987587696589e-01	   3.8627741042465535e-01	   3.5722413956317239e-01	   3.9949895286666942e-01	   4.2732308055889584e-01	   4.4755129128115123e-01	   4.4122543884564508e-01	   3.1272772395651088e-01	   3.3726016640056738e-01	   5.3236575413678211e-01	   6.8572259705919325e-01	   6.3504908991183251e-01	   5.3839206782839177e-01	   4.4229821259088603e-01	   3.4938797657253479e-01	   2.7334487715157507e-01	   2.5751013568517900e-01	   2.7368088230622811e-01	   2.7633230127741454e-01	   2.7012380799015373e-01	   2.7778665675305098e-01	   3.1064988259918808e-01	   3.4659031426299164e-01	   3.7656137133134093e-01	   4.0756379032904133e-01	   4.5595828518301684e-01	   4.9347852947638138e-01	   5.4158034250752385e-01	   6.1499881182442195e-01	   6.8227078204138447e-01	   7.3264380034134968e-01	   7.5464987328642319e-01	   7.3292518624090330e-01	   6.9031564287978819e-01	   6.4307571798429308e-01	   5.9861288969595638e-01	   5.5731499665628526e-01	   5.2772646020181346e-01	   4.9700268987271329e-01	   4.6170081740134655e-01	   4.4657359834151067e-01	   4.5310418520879736e-01	   4.5585935726600241e-01	   5.1203341488314158e-01	   5.9879988142772123e-01	   7.1326949265190931e-01	   7.8509732235616014e-01	   6.8159835287449166e-01	   5.8806419157422596e-01	   5.1764247025281196e-01	   4.3279465226997677e-01	   3.7320526901326651e-01	   3.4307091129049555e-01	   3.1089871081139148e-01	   2.6967631033339262e-01	   2.0847099577040928e-01	   1.4725482671799794e-01	   1.2457391398098755e-01	   1.4573763674327328e-01	   2.3381611335361985e-01	   3.1123181964121160e-01	   3.8491354716658821e-01	   4.5425615279807741e-01	   5.2054899478867589e-01	   5.4066910177793293e-01	   5.6212463506757504e-01	   5.0199409698979169e-01	   4.1192332082730487e-01	   4.0706757243692149e-01	   4.5372474830620529e-01	   5.4631432664035529e-01	
   6.3663351174774030e-01	   4.3563477097603176e-01	   4.2819521554025680e-01	   4.2212493376983334e-01	   3.4027734740979837e-01	   3.6441554704893614e-01	   3.7077886553791956e-01	   3.9937340627785134e-01	   4.4970525868432254e-01	   4.6825415994113534e-01	   3.4084584145588537e-01	   4.4067971067003542e-01	   6.1799628611929458e-01	   5.3563299124784658e-01	   4.3501119298254531e-01	   3.5575594331547922e-01	   2.6746518247081763e-01	   1.8478501780800083e-01	   1.8186497048578504e-01	   2.3767925155523612e-01	   2.5264296354921595e-01	   2.5637442484565065e-01	   2.7662438907882675e-01	   3.1126203598021573e-01	   3.4488098990592470e-01	   3.6595851188286882e-01	   3.9316590797353473e-01	   4.2754622072770165e-01	   4.4597272946110567e-01	   4.8076855620129250e-01	   5.4291929465254063e-01	   5.9709792721653276e-01	   6.3101860881942173e-01	   6.4334351285207692e-01	   6.2480052469853686e-01	   5.9992220706923094e-01	   5.8952960379349151e-01	   5.8182779938142726e-01	   5.6002626239492714e-01	   5.4652257839621166e-01	   5.2678228005086714e-01	   4.8359273765624944e-01	   4.6213650955984420e-01	   4.7118393368670181e-01	   4.8233312485205959e-01	   5.2842751319921222e-01	   5.9862277327308411e-01	   6.9865834149304895e-01	   7.5084108179112852e-01	   6.4121288627809359e-01	   5.4365456765712938e-01	   4.7268890031375455e-01	   3.9319313133242584e-01	   3.2272840027100480e-01	   2.9623300581812512e-01	   2.9072659374203624e-01	   2.5089505638352183e-01	   1.5979937139050435e-01	   1.4906379978987686e-01	   1.8110886103861096e-01	   1.8155669853875131e-01	   2.2582483577013265e-01	   2.8235258449307621e-01	   3.6282133819644047e-01	   4.4272840356142706e-01	   5.0691299046572302e-01	   5.3997849524054387e-01	   5.5946627771736301e-01	   5.1527085386226157e-01	   4.3727928771564956e-01	   4.2122717139837695e-01	   4.4709388266451172e-01	   5.4953858900506236e-01	
   6.5278061109735219e-01	   4.6364180025841945e-01	   4.7893970711720846e-01	   4.7577879745477591e-01	   3.2776490965827976e-01	   3.1300922235802242e-01	   2.6357339759833637e-01	   3.3202334531073935e-01	   4.2499850811833045e-01	   5.9668127613980781e-01	   4.1484308140620424e-01	   2.6733982999050626e-01	   4.4246927575356521e-01	   4.1390587589089678e-01	   3.4444015116006232e-01	   3.0335709019548535e-01	   2.3251163237465228e-01	   1.5460562369574496e-01	   1.3094176439778346e-01	   2.1225800959288649e-01	   2.2219049101469712e-01	   2.1790604417901621e-01	   2.5008347737971198e-01	   2.8260637851996290e-01	   3.1616977222371706e-01	   3.3302386699523945e-01	   3.6545507019737766e-01	   3.9604610097834858e-01	   4.0597200857072341e-01	   4.4073107706286574e-01	   5.0249382385003449e-01	   5.4458800547301756e-01	   5.5497210084780335e-01	   5.4620626098307101e-01	   5.2566840665375980e-01	   5.1342792293749029e-01	   5.3524041789397014e-01	   5.6611524935640045e-01	   5.5482715568630192e-01	   5.4512546480457069e-01	   5.3871494139323584e-01	   4.9742818542509931e-01	   4.7634323671122408e-01	   4.7821158839867711e-01	   4.8735074275481532e-01	   5.2121734242399165e-01	   5.7208226057327083e-01	   6.4168209342234239e-01	   6.7183268256291961e-01	   5.6916407717157302e-01	   4.6921708268468532e-01	   3.9721155241395939e-01	   3.1836307308750794e-01	   2.3961589845430384e-01	   2.2837851903084397e-01	   2.7789986054699817e-01	   2.5205274114939102e-01	   1.6114847910567648e-01	   1.9877550648372597e-01	   2.4519635449189336e-01	   2.3292201955118394e-01	   2.2936446665855689e-01	   2.5432248325221984e-01	   3.2501829108219643e-01	   3.9832044248271775e-01	   4.6100069877869249e-01	   5.1231082101706860e-01	   5.4495312006115060e-01	   5.2576112347215442e-01	   4.7172148855195700e-01	   4.5102102435764274e-01	   4.5984861562624918e-01	   5.5825701501156355e-01	
   6.4572483661419666e-01	   4.6333782111010335e-01	   5.1112966348197053e-01	   5.2746006896373043e-01	   3.8646681688477502e-01	   3.7512211495741649e-01	   3.6109946088644962e-01	   4.2094755688037289e-01	   4.6621988129564540e-01	   5.9672406663663491e-01	   4.9144173097903060e-01	   3.1433216016976667e-01	   3.6984365635074601e-01	   3.0365427799437189e-01	   1.7798196251913792e-01	   1.5500399568606454e-01	   1.3921415304059068e-01	   1.3589068230642676e-01	   1.0538522563283624e-01	   1.9094124124959388e-01	   1.8693581041718602e-01	   1.8108505061738006e-01	   2.2003760268206682e-01	   2.5877579823572250e-01	   2.9196341314385532e-01	   3.0816317128168202e-01	   3.5565879975568898e-01	   3.8579599174882595e-01	   3.8667157231009969e-01	   4.2522777806590439e-01	   4.8250627817780278e-01	   5.1062080043469849e-01	   4.8507269280610266e-01	   4.6099407093180783e-01	   4.3797672234635782e-01	   4.2897864430773625e-01	   4.7535834596681004e-01	   5.4600779702529123e-01	   5.3767920645943690e-01	   5.2266800690293846e-01	   5.2717684275518983e-01	   4.9700674815598317e-01	   4.8239650852865956e-01	   4.8155658593170575e-01	   4.8650077499636751e-01	   5.0799454387084642e-01	   5.4141188972649101e-01	   5.8328973582704902e-01	   6.0209330918994164e-01	   5.1632228190302232e-01	   4.1175515439752303e-01	   3.3239327697968074e-01	   2.4638109889691318e-01	   1.6033438598847138e-01	   1.9662339495169381e-01	   2.9176243246511907e-01	   2.8156895949201721e-01	   2.1004307990368501e-01	   2.6853136979727577e-01	   3.1794633004802308e-01	   3.1104242438406293e-01	   3.0716380753875772e-01	   3.2036369769542372e-01	   3.5634644237309959e-01	   3.9153077990480606e-01	   4.2074369427545771e-01	   4.6231847908831392e-01	   5.0042591413925319e-01	   5.0352606926079813e-01	   4.7345295614949767e-01	   4.6281551926924275e-01	   4.7367368132189180e-01	   5.7221263561238167e-01	
   6.2964124763090412e-01	   4.5709071269823714e-01	   5.2991933558078763e-01	   5.5749629992063887e-01	   4.2799412100340134e-01	   4.4766205898162170e-01	   4.7859478876392786e-01	   5.5263243740854751e-01	   5.6697862167767521e-01	   6.6994660946898255e-01	   5.9764997927987928e-01	   5.0689415501044277e-01	   5.5128060369122411e-01	   5.3044063195428270e-01	   4.2916111443085481e-01	   3.1077658080534704e-01	   2.5180453281270182e-01	   2.4844415286593424e-01	   2.2745095459223297e-01	   2.4150983407896176e-01	   2.3168762233125184e-01	   2.3206346605493305e-01	   2.5754099557234911e-01	   3.0242114164999356e-01	   3.2538879697437040e-01	   3.2661741973870034e-01	   3.7392447772538051e-01	   3.9237937591955374e-01	   3.7346746907148975e-01	   4.0667770740161568e-01	   4.5224263476077259e-01	   4.6475725722080935e-01	   4.0271407971819395e-01	   3.6828260891667608e-01	   3.4385840691353936e-01	   3.3659941518343750e-01	   4.0131934383882167e-01	   5.0416612442670095e-01	   4.9842835497149962e-01	   4.8273921759361366e-01	   4.9414589463058978e-01	   4.7566944685677676e-01	   4.6606165994692778e-01	   4.6706251325182035e-01	   4.6854139167022463e-01	   4.7924338037246411e-01	   4.9906282666512958e-01	   5.2154421871350232e-01	   5.3829685888599921e-01	   4.7358239934083041e-01	   3.6707144286273768e-01	   2.8362998540732814e-01	   1.8752104901535746e-01	   8.7686675902392416e-02	   1.9352085599630597e-01	   3.1855309647379382e-01	   3.3389863737044750e-01	   2.8305391774437882e-01	   3.3250354465234544e-01	   3.7079495841304777e-01	   3.4929878908044765e-01	   3.1984224605414807e-01	   3.1565117834271572e-01	   3.3913863278298961e-01	   3.5536890422583001e-01	   3.6588768930184079e-01	   4.0037700105161766e-01	   4.4413183387134697e-01	   4.7351520156512705e-01	   4.7594953000258522e-01	   4.7985476226512924e-01	   4.9267327342942330e-01	   5.9040764450261640e-01	
   6.1957280896872702e-01	   4.8502760346464235e-01	   5.5090765207051007e-01	   5.7280362289760411e-01	   4.7940494812079210e-01	   5.2906547417347782e-01	   5.8457348512567064e-01	   6.4434984644402893e-01	   5.7907901374100723e-01	   6.3932859894403316e-01	   5.3035754652285350e-01	   4.8078654813192501e-01	   5.5683088434910888e-01	   5.8657354964248354e-01	   5.2550897921715323e-01	   3.9184309519948679e-01	   3.2731702732278800e-01	   3.0578566045141370e-01	   2.9113509984200875e-01	   2.7073722082024321e-01	   2.5468600814211345e-01	   2.5678724614764742e-01	   2.7753896318983401e-01	   3.3240604933279411e-01	   3.4594108199200463e-01	   3.2871391578565579e-01	   3.7559835507179457e-01	   3.8098533473816365e-01	   3.4131071711847638e-01	   3.7496563777474817e-01	   4.1200949797326158e-01	   4.0831988097027777e-01	   3.2765316942833822e-01	   2.8164583033349561e-01	   2.4820705011932614e-01	   2.2665337267965632e-01	   3.0733744785929462e-01	   4.1986339420953372e-01	   4.3167095193366439e-01	   4.1925862014576976e-01	   4.3295648423607763e-01	   4.2594667960918658e-01	   4.2225258004051097e-01	   4.2762069743731895e-01	   4.2721598139433076e-01	   4.3053374644918652e-01	   4.4711063977970922e-01	   4.5945559792145191e-01	   4.8039920366793909e-01	   4.3724823414006370e-01	   3.3112443043989043e-01	   2.5391142926790289e-01	   1.6946584884307772e-01	   7.8126909340534054e-02	   2.1130082237459777e-01	   3.5036199028223775e-01	   3.9654671208362768e-01	   3.6076765365777508e-01	   3.8853700587086937e-01	   4.1028314801999566e-01	   3.7994702148970755e-01	   3.3149772738966587e-01	   3.0158682707982187e-01	   3.2333287741127009e-01	   3.4183448123459104e-01	   3.4903611056402795e-01	   3.7289003104087504e-01	   4.1492808230373596e-01	   4.5688317666654482e-01	   4.8589568531823613e-01	   5.0701506764003246e-01	   5.2146325067962374e-01	   6.1842671904864743e-01	
   6.5454484153018877e-01	   5.6933857398590115e-01	   6.3252922354399355e-01	   6.4433846946899309e-01	   5.9434113158686130e-01	   6.5415914991525648e-01	   7.4071932682426223e-01	   7.4846507796628070e-01	   6.0591877223387569e-01	   6.1353995029000552e-01	   4.4875827201517499e-01	   4.2981986735100380e-01	   5.1511064851690391e-01	   5.5570695187758401e-01	   5.2656156522697073e-01	   4.2506842275304768e-01	   3.9051496736168451e-01	   3.6047868787976795e-01	   3.5180285685645929e-01	   3.0990443270659890e-01	   2.9148936217606691e-01	   3.0173621629776337e-01	   3.1253363782907523e-01	   3.6070300329203070e-01	   3.6128352329135544e-01	   3.2765897404840721e-01	   3.8307770492394660e-01	   3.8292453027829154e-01	   3.1867401151139840e-01	   3.4933941100468446e-01	   3.8056939953280094e-01	   3.7853203800000684e-01	   3.0708667350634028e-01	   2.5561930892225088e-01	   2.1853234194342680e-01	   1.2917154353243585e-01	   2.0348621149146795e-01	   3.3173464011859388e-01	   3.6770840230614232e-01	   3.7143912420534386e-01	   3.8474077304728410e-01	   3.8134617305960877e-01	   3.7574253971899479e-01	   3.8212501453408382e-01	   3.8006009733902024e-01	   3.7969583915160010e-01	   4.0059756223192955e-01	   4.0665311946738242e-01	   4.3540800089597881e-01	   4.1349055804381513e-01	   3.1814506425516514e-01	   2.6961674518007267e-01	   2.2818688873169049e-01	   1.9718596744857608e-01	   2.7762573568485388e-01	   4.0203964365465200e-01	   4.6839910397056944e-01	   4.3573989767863880e-01	   4.1439179993230379e-01	   4.1237500243137648e-01	   3.8574852038186891e-01	   3.4317115758480538e-01	   3.1280669820375501e-01	   3.3587674885984392e-01	   3.5602623240359982e-01	   3.6949039967803243e-01	   3.8138845640829688e-01	   4.0392214166547219e-01	   4.3584958902515741e-01	   4.7176554496952300e-01	   5.2110437287916567e-01	   5.6021180474251531e-01	   6.6040880330328344e-01	
